split,feature,mean_abs_shap
9,q2_z_3_8,0.13382005535769925
9,q1_z_1,0.13091293694450437
9,q2_z_0_3,0.125697688780072
9,cl_6,0.12488706352232093
9,q2_z_2_8,0.12237372627616917
9,q1_z_9,0.0918003699176272
9,q2_z_4_5,0.09050094472410262
9,q2_z_4_9,0.08402574422236443
9,q2_z_2_3,0.07950885464319352
9,q2_z_1_5,0.07633420791311536
9,q2_z_8_9,0.07498450538010974
9,q2_z_0_6,0.06095139351495583
9,cl_2,0.05661197751101541
9,cl_5,0.03688775093377066
9,cl_9,0.0343639576034895
9,cl_1,0.016454849533257907
10,q2_z_1_4,1.7832228276336413
10,q1_z_4,1.7724287380687394
10,q2_z_0_7,1.7380071759808695
10,q1_z_2,1.4702434090896883
10,q1_z_0,1.3091971829325877
10,q2_z_1_3,1.1020902659553904
10,cl_0,1.0163917477297917
10,cl_3,0.9741260556730218
10,q2_z_0_1,0.7799205648361301
10,q2_z_1_7,0.7328907912972322
10,q1_z_6,0.7232990235514303
10,cl_8,0.7178113363691341
10,q2_z_1_2,0.7163320061778443
10,q2_z_2_6,0.6922530315861094
10,q2_z_0_2,0.6209520761136204
10,q2_z_1_8,0.6088183903503139
10,q2_z_3_6,0.6050926957681539
10,cl_7,0.6017538816951777
10,cl_4,0.5940174794408654
10,cl_6,0.5670404879769988
10,q2_z_2_3,0.557871284193199
10,q2_z_1_6,0.549338900329977
10,q2_z_6_8,0.5260450186782043
10,q2_z_0_9,0.5162949177869982
10,q2_z_2_7,0.4866554472676591
10,q1_z_1,0.4814354311617653
10,q2_z_3_8,0.4335130756309651
10,q2_z_5_9,0.4197540805924696
10,q2_z_5_7,0.3783214839559095
10,q2_z_0_6,0.3341419534785265
10,q2_z_3_4,0.3324134794818998
10,q2_z_2_8,0.3235387160423421
10,q2_z_3_7,0.3215076498064482
10,q2_z_3_5,0.31526913110178917
10,q1_z_3,0.31013933670335314
10,q2_z_3_9,0.30223919663035637
10,q2_z_0_4,0.2995097874136932
10,q2_z_4_6,0.2937335653351315
10,q2_z_2_9,0.29338008748437694
10,q2_z_1_5,0.2925997959092703
10,q1_z_7,0.28891254238085523
10,q2_z_2_5,0.28365734294296374
10,q1_z_8,0.28169053837358815
10,cl_2,0.2589277200266586
10,q2_z_5_8,0.2511760299363595
10,q1_z_9,0.24390114674791466
10,q2_z_4_7,0.22901235648548998
10,q2_z_6_9,0.21598080508325773
10,q2_z_6_7,0.21246022039413132
10,q2_z_1_9,0.2040013778883728
10,q2_z_4_9,0.1707283567063451
10,q2_z_7_9,0.13384149928933534
10,q2_z_5_6,0.12630240994020198
10,q2_z_4_5,0.10524369528137167
10,q2_z_7_8,0.08812008471794323
10,q2_z_2_4,0.06816437382475475
10,q2_z_8_9,0.06005625256898297
10,q2_z_4_8,0.05762517719709171
10,q1_z_5,0.05510801022112422
10,q2_z_0_8,0.04604841749456996
10,q2_z_0_3,0.03879948786270465
10,cl_1,0.02042357429051904
10,q2_z_0_5,0.019673616465482203
10,cl_5,0.01798140453224746
10,cl_9,0.017816599642164747
11,q2_z_4_6,1.7465517310585947
11,q1_z_6,1.7441800419949054
11,q1_z_4,1.7300122366668607
11,q1_z_0,1.5667862125320156
11,q1_z_9,1.1625572339135406
11,q2_z_2_6,1.1069254218727709
11,q2_z_0_1,1.063983451675741
11,cl_4,1.0591052656995061
11,cl_6,0.9356724328883232
11,q2_z_1_7,0.9202368933556007
11,q1_z_2,0.8781123174829819
11,cl_8,0.800270665429365
11,q2_z_0_6,0.7360448071344871
11,q2_z_3_7,0.6922152706709631
11,q2_z_1_4,0.6689370007686354
