split,feature,mean_abs_shap
0,q2_z_47_79,0.004109800396261053
0,q2_z_13_58,0.0041076089525833226
0,q2_z_28_38,0.0040970056577509665
0,q2_z_11_49,0.0040921975525652875
0,cl_87,0.004090968196276352
0,q2_z_35_84,0.0040906276791462795
0,q2_z_42_80,0.004089356577521082
0,q2_z_30_76,0.0040869669141942785
0,q1_z_81,0.004083437054466231
0,q2_z_23_45,0.004081036300382509
0,q2_z_10_73,0.004080570465666035
0,q2_z_15_71,0.00407436767980854
0,q2_z_15_18,0.004072589744077759
0,q2_z_8_19,0.004070975711063086
0,q2_z_36_69,0.004062380236920919
0,q2_z_56_99,0.004060159168856814
0,q2_z_40_98,0.004048260341122404
0,q2_z_73_74,0.004047295226924166
0,q2_z_55_86,0.004047089181445562
0,q2_z_9_29,0.004046968116557803
0,q2_z_27_67,0.00404157147213229
0,q2_z_55_57,0.004040193621983383
0,q2_z_7_17,0.004036318871103965
0,q2_z_26_50,0.00403034152667117
0,q2_z_15_49,0.004024955179001477
0,q2_z_15_41,0.0040207992382418935
0,q2_z_48_61,0.004020301047289867
0,q2_z_15_27,0.004004387127516003
0,q2_z_68_91,0.00400265890047533
0,q2_z_34_37,0.004002444888743158
0,q2_z_22_58,0.003998464719063921
0,q2_z_10_37,0.003995562218320178
0,q2_z_22_79,0.003994277301886998
0,q2_z_24_48,0.003992434350921305
0,q2_z_22_45,0.003990770733199402
0,q2_z_0_96,0.003989401880714579
0,q2_z_8_26,0.003988714647992291
0,q2_z_49_71,0.00398798699834551
0,q2_z_67_86,0.003985788399681958
0,q2_z_5_28,0.003983462553193281
0,q2_z_45_70,0.003980995446026627
0,q2_z_19_78,0.0039777856773167905
0,q2_z_68_84,0.003975812721113681
0,q2_z_77_80,0.003972046214901664
0,q2_z_2_80,0.003969768188501441
0,q2_z_32_73,0.003968898339969454
0,q2_z_41_68,0.003967489366934295
0,q2_z_13_64,0.0039622714118416665
0,q2_z_11_80,0.003954887544460649
0,q2_z_30_85,0.0039546151128313405
0,q2_z_34_36,0.003951923922515674
0,q2_z_67_79,0.003949809210108544
0,q2_z_40_82,0.003940123647844331
0,q2_z_19_91,0.0039317655454024665
0,q2_z_11_61,0.003930036262146259
0,q1_z_27,0.003928090042173954
0,q2_z_9_83,0.0039250796330392275
0,q2_z_50_94,0.003923442820725853
0,cl_36,0.0039205457946220245
0,q2_z_66_75,0.00391871554521357
0,q2_z_58_88,0.003916861866819558
0,q2_z_44_80,0.003910980679226621
0,q2_z_1_86,0.003910331455024207
0,q1_z_98,0.00390941555279243
0,q2_z_5_93,0.003906393463065434
0,q2_z_32_98,0.0039011447976681265
0,q2_z_13_27,0.0038991657323093503
0,q2_z_7_58,0.0038977957635398354
0,q2_z_26_29,0.003894597963000466
0,q2_z_26_72,0.0038918001594988876
0,q2_z_36_74,0.003876963195937099
0,q2_z_9_45,0.0038734512751965036
